,Timestamp,Trip ID_first,Segment_first,Latitude_mean,Longitude_mean,Bearing_mean,Speed_mean
1116,2023-11-23 17:36:00,1.4010000632664468e+16,4.0,59.29288300644928,18.24355971631665,91.81725888324873,11.265482291957449
1117,2023-11-23 17:37:00,1.4010000632664468e+16,6.0,59.29412577903434,18.224293068663716,105.0445205479452,9.316780856210892
1118,2023-11-23 17:38:00,1.4010000632664468e+16,6.0,59.29129595044015,18.23611189853186,121.83333333333331,11.07471266988365
1119,2023-11-23 17:39:00,1.4010000632664468e+16,6.0,59.293138221002394,18.235256668829148,121.1258064516129,10.507096805303329
1120,2023-11-23 17:40:00,1.4010000632664468e+16,7.0,59.29319007117469,18.248505033888257,104.35135135135135,6.62882885310027
1121,2023-11-23 17:41:00,1.4010000632664468e+16,8.0,59.292677433260025,18.251105316223637,126.1733870967742,9.465322575261515
1122,2023-11-23 17:42:00,1.4010000632664468e+16,9.0,59.28830459813752,18.2617388364801,155.95693779904306,12.962200985000464
1123,2023-11-23 17:43:00,1.4010000632664518e+16,6.0,59.288175252562795,18.258480466277906,159.95530726256985,12.529608948936676
1124,2023-11-23 17:44:00,1.4010000632664518e+16,6.0,59.28842308131461,18.25801840662503,160.68821292775667,11.719011586201962
1125,2023-11-23 17:45:00,1.4010000632664518e+16,6.0,59.295887671146296,18.214953427387375,108.45685279187818,7.647715728295031
1126,2023-11-23 17:46:00,1.4010000632669476e+16,4.0,59.29495639591427,18.228635410686117,121.52747252747253,8.458791238921028
1127,2023-11-23 17:47:00,1.4010000632664518e+16,8.0,59.297688680981835,18.21608466698379,150.88359788359787,5.40952381822798
1128,2023-11-23 17:48:00,1.4010000632664518e+16,8.0,59.29566532451513,18.22831384583852,116.24454148471617,6.782969455011027
1129,2023-11-23 17:49:00,1.4010000632664518e+16,9.0,59.295258340118934,18.219553930911022,121.65317919075144,3.661849693066812
1130,2023-11-23 17:50:00,1.4010000632664518e+16,9.0,59.30463693497029,18.16130416951281,128.39361702127658,3.1702127152300896
1131,2023-11-23 17:51:00,1.4010000632672464e+16,7.0,59.29474550285595,18.20704574072921,127.41610738255034,8.797986539418265
1132,2023-11-23 17:52:00,1.4010000632672524e+16,1.0,59.29773918787638,18.191560255156624,113.5,8.967361097534498
1133,2023-11-23 17:53:00,1.4010000632672464e+16,8.0,59.293105525011455,18.213221725804846,124.5195530726257,8.226815591977296
1134,2023-11-23 17:54:00,1.4010000632669476e+16,6.0,59.29791508104977,18.20888058451198,159.93959731543623,9.061744949161609
1135,2023-11-23 17:55:00,1.401000063266457e+16,7.0,59.297610395698136,18.212478535149685,160.46236559139786,13.158602235137776
1136,2023-11-23 17:56:00,1.4010000632669476e+16,5.0,59.295534840830555,18.21874970656175,188.9020979020979,12.095804147787028
1137,2023-11-23 17:57:00,1.4010000632669476e+16,5.0,59.28915825164575,18.25844340701755,195.89928057553956,10.617266299913256
1138,2023-11-23 17:58:00,1.4010000632669476e+16,7.0,59.30232518747312,18.175939944905977,166.8348623853211,10.673394406607391
1139,2023-11-23 17:59:00,1.4010000632672524e+16,2.0,59.31208877563476,18.11338222210224,68.23076923076923,0.4338461362398587
1140,2023-11-23 18:00:00,1.4010000632672524e+16,2.0,59.30054741231804,18.19970487936949,197.64957264957263,4.367521371596899
1141,2023-11-23 18:01:00,1.4010000632664742e+16,1.0,59.30998015745322,18.169352927658824,267.0902578796562,6.779799726426089
1142,2023-11-23 18:02:00,1.4010000632664742e+16,1.0,59.30171228590466,18.170174417041597,170.66666666666666,4.400595199494135
1143,2023-11-23 18:03:00,1.4010000632664704e+16,1.0,59.30252992390283,18.17115106217848,158.46994535519124,5.8344261919865845
1144,2023-11-23 18:04:00,1.4010000632664704e+16,1.0,59.30071021911295,18.1908106880392,165.9144385026738,6.018716492436149
1145,2023-11-23 18:05:00,1.4010000632664704e+16,1.0,59.30930018107097,18.14517278883192,142.2888888888889,5.844000025855171
1146,2023-11-23 18:06:00,1.4010000632664742e+16,1.0,59.30473013181944,18.174902460596584,158.17117117117118,5.218018018447601
1147,2023-11-23 18:07:00,1.4010000632672524e+16,3.0,59.303415947991446,18.1790152060019,169.3783783783784,7.020540509352813
1148,2023-11-23 18:08:00,1.4010000632664724e+16,1.0,59.29985448325552,18.184164233324005,176.34634146341463,10.704390275769118
1149,2023-11-23 18:09:00,1.4010000632664724e+16,1.0,59.29166828317845,18.221232495409375,196.95744680851064,9.94840425126096
1150,2023-11-23 18:10:00,1.4010000632664724e+16,2.0,59.29399275779724,18.21343207359314,178.52884615384616,8.207211531125582
1151,2023-11-23 18:11:00,1.4010000632664704e+16,2.0,59.29263996874165,18.217101423149433,176.2863247863248,4.107264955838521
1152,2023-11-23 18:12:00,1.4010000632664704e+16,2.0,59.28709117344447,18.26015372140067,185.82285714285717,4.265714270727975
1153,2023-11-23 18:13:00,1.4010000632664724e+16,2.0,59.29091204805857,18.23791699035926,168.89861751152074,2.84654378121899
1154,2023-11-23 18:14:00,1.4010000632664724e+16,2.0,59.29229141375341,18.221673939206184,155.39908256880733,1.4688073456834216
1155,2023-11-23 18:15:00,1.4010000632664704e+16,2.0,59.290795035343834,18.23145935618279,176.21621621621622,5.680694902725661
1156,2023-11-23 18:16:00,1.4010000632664704e+16,2.0,59.288322372436525,18.23659044265747,204.32,10.987000018954276
1157,2023-11-23 18:17:00,1.4010000632664742e+16,7.0,59.29483413696289,18.216842009804463,194.20909090909092,12.162727238915185
1158,2023-11-23 18:18:00,1.4010000632664704e+16,3.0,59.29902420851289,18.1913715645119,115.53439153439152,4.669312172465855
1159,2023-11-23 18:19:00,1.4010000632664724e+16,3.0,59.30336524219048,18.17714976101387,113.98780487804878,8.881097600954336
1160,2023-11-23 18:20:00,1.4010000632664704e+16,3.0,59.30122278738713,18.179914253345434,116.5144927536232,10.647826073826224
1161,2023-11-23 18:21:00,1.4010000632664704e+16,3.0,59.295182232364944,18.212654079557,149.8340807174888,12.22152472558043
1162,2023-11-23 18:22:00,1.4010000632664704e+16,4.0,59.29358938916236,18.221985959359422,158.93212669683257,10.739819056038405
1163,2023-11-23 18:23:00,1.4010000632664704e+16,4.0,59.29435622173807,18.22320258928382,157.84347826086957,11.460434695948726
1164,2023-11-23 18:24:00,1.4010000632664704e+16,4.0,59.291933446231475,18.240027234403794,190.3986710963455,8.144186140690927
1165,2023-11-23 18:25:00,1.4010000632664724e+16,5.0,59.292468005346386,18.233503218121857,162.6315789473684,9.71862346802646
1166,2023-11-23 18:26:00,1.4010000632664704e+16,4.0,59.29536913494731,18.222442068055617,158.24651162790698,10.66046495714853
1167,2023-11-23 18:27:00,1.4010000632672524e+16,7.0,59.29206666851988,18.240994462872496,160.22277227722773,9.275742627606531
1168,2023-11-23 18:28:00,1.4010000632664742e+16,8.0,59.29823913072285,18.21743083000183,138.92105263157896,12.059210501219097
1169,2023-11-23 18:29:00,1.4010000632664724e+16,8.0,59.30029064271508,18.20626308472176,136.0731707317073,8.15365852863808
1170,2023-11-23 18:30:00,1.4010000632664724e+16,8.0,59.309973564700805,18.173862982487332,212.14492753623188,11.808695806973224
1171,2023-11-23 18:31:00,1.4010000632664742e+16,8.0,59.303722223742255,18.1881865928913,187.75172413793103,11.50482746979286
1172,2023-11-23 18:32:00,1.4010000632664704e+16,4.0,59.29975466501145,18.195266462507703,157.46428571428572,14.487499929609752
1173,2023-11-23 18:33:00,1.4010000632664704e+16,6.0,59.295367734978,18.219974908484033,154.96385542168676,10.803012065140598
1174,2023-11-23 18:34:00,1.4010000632664704e+16,6.0,59.292242034664,18.24287929379843,145.98373983739836,5.3479674473041445
1175,2023-11-23 18:35:00,1.4010000632664704e+16,6.0,59.299988520772835,18.19390549157795,205.77631578947367,8.542763097113685
1176,2023-11-23 18:36:00,1.4010000632664724e+16,9.0,59.295379014448685,18.225152460734048,173.1030303030303,10.730909032532663
1177,2023-11-23 18:37:00,1.4010000632664704e+16,8.0,59.293030209011505,18.237815845159837,173.77777777777777,9.386419770894229
1178,2023-11-23 18:38:00,1.4010000632664704e+16,8.0,59.29127551200695,18.245857124041795,201.54135338345864,10.409774478216816
1179,2023-11-23 18:39:00,1.4010000632664704e+16,9.0,59.29310757280832,18.23969503195889,178.0843373493976,10.60843372273158
1180,2023-11-23 18:40:00,1.4010000632664724e+16,10.0,59.30807288812131,18.145316552142702,109.62244897959184,4.052040823868343
1181,2023-11-23 18:41:00,1.401000063266482e+16,1.0,59.304485252925325,18.16810781615121,100.74107142857144,1.550892868212291
1182,2023-11-23 18:42:00,1.4010000632664724e+16,11.0,59.302121384199275,18.190446166105048,205.4825581395349,3.718604670014493
1183,2023-11-23 18:43:00,1.401000063266482e+16,1.0,59.303725642198955,18.181714553406785,224.30167597765364,2.891620065912854
1184,2023-11-23 18:44:00,1.401000063266482e+16,1.0,59.3031405515449,18.1789518955142,217.56976744186048,4.5308139490526775
1185,2023-11-23 18:45:00,1.4010000632664858e+16,1.0,59.297508539976896,18.206970232504386,244.16203703703704,8.338888806325418
1186,2023-11-23 18:46:00,1.4010000632664858e+16,1.0,59.29985691545196,18.18471908569336,231.81566820276495,7.273271924889033
1187,2023-11-23 18:47:00,1.4010000632664858e+16,2.0,59.297828369140625,18.201743993759155,233.24,7.260499992370605
1188,2023-11-23 18:48:00,1.401000063266482e+16,2.0,59.29995802783091,18.187579268709236,244.9954128440367,8.039908257646298
1189,2023-11-23 18:49:00,1.401000063266482e+16,2.0,59.301192028274954,18.184563391847036,248.30601092896177,9.532240502821292
1190,2023-11-23 18:50:00,1.4010000632664858e+16,2.0,59.29662819912559,18.220183661109523,297.29605263157896,10.29802631704431
1191,2023-11-23 18:51:00,1.401000063266482e+16,2.0,59.302735170481895,18.18580502695382,210.9004739336493,4.094312813609697
1192,2023-11-23 18:52:00,1.4010000632664858e+16,3.0,59.30737499412633,18.151351809002865,175.2133891213389,5.3514644478654265
1193,2023-11-23 18:53:00,1.401000063266482e+16,3.0,59.3081864693182,18.140630152585697,159.75539568345323,4.076978429187116
1194,2023-11-23 18:54:00,1.401000063266482e+16,3.0,59.30661610194615,18.149517072301332,176.83673469387756,4.662244924071695
1195,2023-11-23 18:55:00,1.401000063266482e+16,4.0,59.30740799350239,18.143767453311533,152.8426966292135,3.9400748920797857
1196,2023-11-23 18:56:00,1.401000063266482e+16,4.0,59.30703134105039,18.14873368848008,159.48559670781893,5.645267524836976
1197,2023-11-23 18:57:00,1.4010000632664858e+16,4.0,59.3072054419719,18.15152300579447,167.7394366197183,8.089436588153033
1198,2023-11-23 18:58:00,1.401000063266482e+16,5.0,59.306467625767134,18.15706342543471,171.56872037914692,6.452132792834422
1199,2023-11-23 18:59:00,1.401000063266482e+16,5.0,59.308052019141186,18.14560969122525,128.16091954022988,5.083908057075807
1200,2023-11-23 19:00:00,1.401000063266482e+16,6.0,59.30877377173144,18.14217244222493,123.64071856287426,7.923952160481208
1201,2023-11-23 19:01:00,1.4010000632664858e+16,7.0,59.31357945136304,18.11620905714215,129.7264150943396,6.408490513855556
1202,2023-11-23 19:02:00,1.401000063266482e+16,7.0,59.312096148465585,18.13314147544118,133.49115044247787,6.822123796011494
1203,2023-11-23 19:03:00,1.401000063266482e+16,7.0,59.30626789685491,18.16530383055477,165.67302452316076,6.05040871967087
1204,2023-11-23 19:04:00,1.4010000632664858e+16,8.0,59.30339100095961,18.17384842766656,196.84444444444443,6.059722242090437
1205,2023-11-23 19:05:00,1.401000063266482e+16,8.0,59.30285780228193,18.170901910582582,184.72388059701493,8.741791069804139
1206,2023-11-23 19:06:00,1.401000063266482e+16,9.0,59.3013678614614,18.174675143977844,182.3300248138958,9.35558315246336
1207,2023-11-23 19:07:00,1.4010000632664858e+16,9.0,59.301280842160345,18.17837780788355,180.44638403990024,10.8286784334373
1208,2023-11-23 19:08:00,1.401000063266482e+16,9.0,59.29902783036232,18.197514526546,168.34375,8.57070307340473
1209,2023-11-23 19:09:00,1.401000063266482e+16,9.0,59.301180296988875,18.18008919570977,188.3886925795053,8.951236748442634
1210,2023-11-23 19:10:00,1.401000063266482e+16,10.0,59.30495322455477,18.169433010268023,173.25964010282777,8.371979434110205
1211,2023-11-23 19:11:00,1.401000063266482e+16,10.0,59.303367712280966,18.18533915281296,159.61647727272728,8.14772728458047
1212,2023-11-23 19:12:00,1.401000063266482e+16,10.0,59.30440141063625,18.17751587689933,175.40677966101694,9.291186470904591
1213,2023-11-23 19:13:00,1.401000063266482e+16,11.0,59.30445077807404,18.171144485473633,152.05232558139534,8.442151233900425
1214,2023-11-23 19:14:00,1.4010000632664896e+16,3.0,59.30571904925792,18.157078442011496,140.50950570342206,9.842585643887974
1215,2023-11-23 19:15:00,1.4010000632664916e+16,3.0,59.30178178323282,18.18044355108931,151.75,10.91858108543061
1216,2023-11-23 19:16:00,1.4010000632664916e+16,4.0,59.301767638560094,18.17691883344329,166.23876404494382,9.04887646738063
1217,2023-11-23 19:17:00,1.4010000632664896e+16,4.0,59.29648936634332,18.20783946211909,165.22535211267606,11.735211343832418
1218,2023-11-23 19:18:00,1.4010000632664896e+16,4.0,59.29698592541265,18.20602532929065,160.0196078431373,9.935294054692088
1219,2023-11-23 19:19:00,1.4010000632672592e+16,7.0,59.29353854022449,18.229656485062613,190.55274261603375,9.07510548855182
1220,2023-11-23 19:20:00,1.4010000632664896e+16,4.0,59.295972474124454,18.21327177975156,155.0091743119266,10.687155981676296
1221,2023-11-23 19:21:00,1.4010000632664916e+16,6.0,59.29845123291015,18.206462689103752,120.30344827586208,11.69517239455519
1222,2023-11-23 19:22:00,1.4010000632664896e+16,5.0,59.29679105448168,18.21480449410372,146.82558139534885,11.18604636885399
1223,2023-11-23 19:23:00,1.4010000632664916e+16,7.0,59.306047428153946,18.181668538533284,157.46706586826346,7.577844431657277
1224,2023-11-23 19:24:00,1.4010000632664916e+16,8.0,59.305483110111915,18.190533515134472,159.7116564417178,12.050306742908033
1225,2023-11-23 19:25:00,1.4010000632664896e+16,4.0,59.29818095671825,18.208875313783302,182.28205128205127,14.255897527474623
1226,2023-11-23 19:26:00,1.4010000632664896e+16,5.0,59.29535706837972,18.22266049612136,170.96428571428572,13.306746062778291
1227,2023-11-23 19:27:00,1.4010000632664896e+16,6.0,59.29510635675169,18.22591136857575,160.51764705882354,11.494509773628383
1228,2023-11-23 19:28:00,1.4010000632664934e+16,6.0,59.29639954232642,18.222581131431888,158.7047970479705,11.212546097836372
1229,2023-11-23 19:29:00,1.4010000632664916e+16,9.0,59.29700220042262,18.220549272851468,167.15325670498083,7.200383197302106
1230,2023-11-23 19:30:00,1.4010000632664916e+16,9.0,59.299259923375985,18.207648066955752,173.9214501510574,9.321752248934027
1231,2023-11-23 19:31:00,1.4010000632664896e+16,9.0,59.3013421086704,18.18980660158045,161.01470588235293,6.3327205292880535
1232,2023-11-23 19:32:00,1.4010000632664896e+16,9.0,59.30288959604449,18.175250931123717,159.94690265486724,6.691592902208852
1233,2023-11-23 19:33:00,1.4010000632664916e+16,10.0,59.31051856994629,18.137273235321047,200.125,7.124000004529953
1234,2023-11-23 19:34:00,1.4010000632664916e+16,10.0,59.30620544021194,18.157278797341128,182.32046332046332,7.394208487626669
1235,2023-11-23 19:35:00,1.4010000632664916e+16,10.0,59.304549384663126,18.163247312298257,175.72519083969465,10.967175626117765
1236,2023-11-23 19:36:00,1.4010000632664916e+16,11.0,59.30377290162398,18.1694409069002,133.33160621761658,10.359067294264086
1237,2023-11-23 19:37:00,1.4010000632664916e+16,11.0,59.30902695387937,18.130178933732964,181.23595505617976,8.437640504555755
1238,2023-11-23 19:38:00,1.4010000632664954e+16,10.0,59.304387477849495,18.16089540443673,175.60927152317882,8.81655628791708
1239,2023-11-23 19:39:00,1.4010000632665012e+16,2.0,59.307778800406105,18.136977423691167,218.9219512195122,9.163902404250168
1240,2023-11-23 19:40:00,1.4010000632664934e+16,9.0,59.30545437274201,18.1445105656441,232.96373056994815,7.368393838096777
1241,2023-11-23 19:41:00,1.4010000632664934e+16,9.0,59.307906498984686,18.125037844218905,222.4126984126984,10.728571437654042
1242,2023-11-23 19:42:00,1.4010000632665012e+16,2.0,59.29151439666748,18.19141109784444,109.14583333333331,8.011458277702332
1243,2023-11-23 19:43:00,1.4010000632665012e+16,3.0,59.307495541042755,18.11839829550849,112.55555555555556,5.980555610524283
1244,2023-11-23 19:44:00,1.4010000632665012e+16,3.0,59.297720684724695,18.18698655857759,150.14705882352942,6.883823550799313
1245,2023-11-23 19:45:00,1.4010000632665012e+16,4.0,59.292014902288265,18.233585023260737,209.06493506493507,7.41103896847019
1246,2023-11-23 19:46:00,1.4010000632665012e+16,5.0,59.292534086439346,18.23332741525438,205.50694444444449,5.341666653752327
1247,2023-11-23 19:47:00,1.401000063266505e+16,2.0,59.29325921194894,18.2350486139333,216.24844720496895,6.323602504611756
1248,2023-11-23 19:48:00,1.4010000632665012e+16,6.0,59.29283859679749,18.23677272396488,205.13986013986013,4.230069925735047
1249,2023-11-23 19:49:00,1.4010000632665012e+16,7.0,59.292369184822874,18.24264698686271,228.68965517241375,3.291034489253472
1250,2023-11-23 19:50:00,1.4010000632665012e+16,7.0,59.294383083481385,18.2338821227292,234.59638554216863,3.6632530265543832
1251,2023-11-23 19:51:00,1.4010000632665012e+16,7.0,59.29613802228655,18.230522668021067,226.62857142857143,8.004571446010045
1252,2023-11-23 19:52:00,1.4010000632665012e+16,8.0,59.29430876205217,18.24253029609794,262.57462686567163,6.838059719818742
1253,2023-11-23 19:53:00,1.401000063266505e+16,3.0,59.295806839352565,18.229457332974388,243.6190476190476,7.171428602366221
1254,2023-11-23 19:54:00,1.4010000632665012e+16,8.0,59.2968467969573,18.225553223256316,237.2022471910112,5.338764052042801
1255,2023-11-23 19:55:00,1.4010000632665012e+16,9.0,59.297485010583976,18.22318408475908,226.55307262569832,7.798882728848377
1256,2023-11-23 19:56:00,1.4010000632665012e+16,9.0,59.29496752314207,18.238131627315234,194.3109243697479,5.166386520662227
1257,2023-11-23 19:57:00,1.4010000632665012e+16,9.0,59.29638068109965,18.227624454086634,195.4748201438849,7.205755407004047
1258,2023-11-23 19:58:00,1.4010000632665012e+16,9.0,59.29751021067302,18.221405929989285,218.1,6.801666651831733
1259,2023-11-23 19:59:00,1.4010000632665012e+16,10.0,59.29707121990136,18.218811689749273,214.81656804733728,7.325443850113795
1260,2023-11-23 20:00:00,1.401000063266505e+16,5.0,59.29689813517838,18.210015386128596,248.32374100719423,11.369064811322328
1261,2023-11-23 20:01:00,1.4010000632665012e+16,10.0,59.2973397496235,18.20867813064391,176.01807228915663,5.539759067885847
1262,2023-11-23 20:02:00,1.4010000632665012e+16,10.0,59.29861941003496,18.204112326263623,152.31210191082803,8.680254738801604
1263,2023-11-23 20:03:00,1.401000063266505e+16,8.0,59.305088350849765,18.15464827322191,177.5806451612903,4.80806447277146
1264,2023-11-23 20:04:00,1.4010000632665108e+16,1.0,59.30668909150051,18.14854346258792,148.1849710982659,3.517919095265383
1265,2023-11-23 20:05:00,1.4010000632665012e+16,11.0,59.31164244354749,18.110764081360863,205.29508196721312,4.42459023585085
1266,2023-11-23 20:06:00,1.401000063266505e+16,9.0,59.30610069861779,18.14693041581374,231.1076923076923,7.616923031440148
1267,2023-11-23 20:07:00,1.401000063266505e+16,10.0,59.30421152249188,18.165121454588125,214.53521126760563,9.902816968904414
1268,2023-11-23 20:08:00,1.4010000632665108e+16,1.0,59.307090853856614,18.14246195012873,217.4297520661157,13.742975262570972
1269,2023-11-23 20:09:00,1.401000063266505e+16,10.0,59.30887293960109,18.13197325504187,241.3757575757576,12.063636391813104
1270,2023-11-23 20:10:00,1.401000063266505e+16,10.0,59.30977667236328,18.132551651000977,220.12,15.04560001373291
1271,2023-11-23 20:11:00,1.4010000632665108e+16,2.0,59.31270363217308,18.10673931666783,144.47619047619048,9.538095338003975
1272,2023-11-23 20:12:00,1.4010000632665108e+16,2.0,59.30808686047065,18.110423855665253,99.26829268292684,12.89024401874077
1273,2023-11-23 20:13:00,1.4010000632665108e+16,3.0,59.307694580595374,18.11729269512629,111.23728813559322,6.088135626356481
1274,2023-11-23 20:14:00,1.4010000632665108e+16,3.0,59.312578355943835,18.106110151823575,116.1801801801802,5.890990981110582
1275,2023-11-23 20:15:00,1.4010000632665068e+16,8.0,59.31783147405994,18.094971572387465,146.58757062146893,1.4792843704618752
1276,2023-11-23 20:16:00,1.4010000632665068e+16,8.0,59.30486763848199,18.19312639589663,203.8941798941799,13.33492068891172
1277,2023-11-23 20:17:00,1.4010000632665068e+16,8.0,59.304888842857046,18.184314584078855,201.0890410958904,11.602054819668808
1278,2023-11-23 20:18:00,1.4010000632665108e+16,5.0,59.304356490241155,18.18437009387546,214.86666666666667,7.944444401396645
1279,2023-11-23 20:19:00,1.4010000632665068e+16,8.0,59.30611798621171,18.16844307350007,197.40397350993376,10.492052980606127
1280,2023-11-23 20:20:00,1.4010000632665108e+16,6.0,59.30411321705785,18.172057895002695,202.88275862068969,11.437241331462202
1281,2023-11-23 20:21:00,1.4010000632665068e+16,9.0,59.30705024256851,18.13623639309045,241.1969696969697,12.633333332610851
1282,2023-11-23 20:22:00,1.4010000632665108e+16,7.0,59.308453117928856,18.154428377384093,177.4878048780488,6.276829273235507
1283,2023-11-23 20:23:00,1.4010000632665108e+16,7.0,59.30217711381086,18.171020567886472,221.99212598425197,5.3224409828035855
1284,2023-11-23 20:24:00,1.4010000632665068e+16,9.0,59.30031897199206,18.176530488193297,228.8646288209607,4.63668123186936
1285,2023-11-23 20:25:00,1.4010000632665108e+16,8.0,59.2986762770291,18.18799323049085,201.2284482758621,6.34612071565513
1286,2023-11-23 20:26:00,1.4010000632665128e+16,4.0,59.29762202474326,18.19290585755223,193.1176470588235,7.702262451206397
1287,2023-11-23 20:27:00,1.4010000632665108e+16,9.0,59.29416663783371,18.203202593858077,163.46496815286625,5.348407622355564
1288,2023-11-23 20:28:00,1.4010000632665164e+16,2.0,59.31025934685933,18.127218343507057,172.84344422700588,2.236007831334601
1289,2023-11-23 20:29:00,1.4010000632665108e+16,9.0,59.29380748669306,18.2161525785923,211.78125,6.356250000496705
1290,2023-11-23 20:30:00,1.4010000632672762e+16,1.0,59.29554887884828,18.199505670974244,182.0456621004566,8.879908668396135
1291,2023-11-23 20:31:00,1.4010000632665164e+16,2.0,59.29559312236908,18.20360062655793,180.06392694063928,9.35388134821365
1292,2023-11-23 20:32:00,1.4010000632665108e+16,10.0,59.29553399085999,18.20939261118571,180.54583333333332,7.725416620572408
1293,2023-11-23 20:33:00,1.4010000632665128e+16,8.0,59.29740065887195,18.19608516853397,180.11344537815123,5.826050421770881
1294,2023-11-23 20:34:00,1.4010000632665128e+16,8.0,59.30059942920593,18.181231338133927,172.82474226804123,6.306872871733203
1295,2023-11-23 20:35:00,1.4010000632665108e+16,11.0,59.30206549946387,18.15681682759194,209.19095477386935,7.314572832692209
1296,2023-11-23 20:36:00,1.4010000632665128e+16,9.0,59.302489388752456,18.160089323673343,192.68965517241375,11.31576350757054
1297,2023-11-23 20:37:00,1.4010000632665164e+16,4.0,59.30262542137733,18.163723754882813,125.16923076923077,13.911538578913762
1298,2023-11-23 20:38:00,1.4010000632665164e+16,4.0,59.29847558752283,18.195306555017247,167.25324675324674,12.752597415602052
1299,2023-11-23 20:39:00,1.4010000632665164e+16,4.0,59.30046094547618,18.185165188529275,185.70454545454547,6.527840868993239
1300,2023-11-23 20:40:00,1.4010000632665128e+16,10.0,59.300565946220175,18.19026044335696,188.69306930693068,6.778712915902091
1301,2023-11-23 20:41:00,1.4010000632665128e+16,10.0,59.298236446485994,18.20701330406231,208.32044198895028,6.2917126680605975
1302,2023-11-23 20:42:00,1.4010000632665128e+16,10.0,59.30301857766835,18.173670625879694,160.46963562753035,7.751417016693455
1303,2023-11-23 20:43:00,1.4010000632665164e+16,5.0,59.3041076857809,18.15785878433465,174.45077720207254,6.4518134791616335
1304,2023-11-23 20:44:00,1.4010000632665186e+16,3.0,59.30640213398994,18.14598754689663,83.59493670886076,5.729113924352428
1305,2023-11-23 20:45:00,1.4010000632665186e+16,4.0,59.30400628694065,18.164731979370117,84.59162303664921,7.356544494628906
1306,2023-11-23 20:46:00,1.4010000632665164e+16,4.0,59.3025918006897,18.166407392138527,103.17857142857144,12.85952387537275
1307,2023-11-23 20:47:00,1.4010000632665164e+16,6.0,59.30085947484146,18.183104785872093,97.51234567901234,10.241358082971455
1308,2023-11-23 20:48:00,1.4010000632665164e+16,6.0,59.29989464801291,18.1945671910825,81.84347826086956,5.661739156557166
1309,2023-11-23 20:49:00,1.4010000632665164e+16,7.0,59.298703775567525,18.203395269684872,128.58474576271186,12.538135590189594
1310,2023-11-23 20:50:00,1.4010000632665164e+16,8.0,59.298195783908554,18.21769611652081,146.10096153846155,12.097596095158504
1311,2023-11-23 20:51:00,1.4010000632665164e+16,8.0,59.29906940873051,18.214682508856704,149.73593073593074,12.287012884627172
1312,2023-11-23 20:52:00,1.4010000632665164e+16,9.0,59.30087501597854,18.20746034046389,153.47169811320754,11.766037656451172
1313,2023-11-23 20:53:00,1.4010000632665186e+16,8.0,59.30402741608796,18.186586888631187,205.05185185185184,16.450370308204935
1314,2023-11-23 20:54:00,1.4010000632665204e+16,3.0,59.30081287650175,18.190921251163925,156.01162790697674,14.50930240681005
1315,2023-11-23 20:55:00,1.4010000632665186e+16,8.0,59.298709564208984,18.200400492350266,117.98666666666666,16.412000058492026
1316,2023-11-23 20:56:00,1.4010000632665186e+16,9.0,59.301671478483414,18.201196644041275,158.23611111111111,13.56250009354618
1317,2023-11-23 20:57:00,1.4010000632665186e+16,9.0,59.30228911219417,18.19950821593001,142.77027027027026,5.354729773627745
1318,2023-11-23 20:58:00,1.4010000632665186e+16,9.0,59.30169571770562,18.199309619856468,148.6604938271605,11.423456844724257
1319,2023-11-23 20:59:00,1.4010000632665186e+16,9.0,59.29991105314973,18.202956843685794,149.21428571428572,9.574026052053872
1320,2023-11-23 21:00:00,1.4010000632665186e+16,10.0,59.29997276615452,18.19251041154604,166.70945945945945,11.35675671616116
1321,2023-11-23 21:01:00,1.4010000632665186e+16,10.0,59.29409637451172,18.227207565307616,108.72,8.672000045776366
1322,2023-11-23 21:02:00,1.4010000632665186e+16,10.0,59.29557295977059,18.221353175276416,105.864406779661,8.133898427930928
1323,2023-11-23 21:03:00,1.4010000632665186e+16,10.0,59.29692335386534,18.206883885838963,166.42342342342343,9.905405375334594
1324,2023-11-23 21:04:00,1.4010000632665204e+16,4.0,59.29835156390541,18.196864868465223,156.67105263157896,9.70460524057087
1325,2023-11-23 21:05:00,1.4010000632665186e+16,11.0,59.293769291469026,18.233367284138996,120.77142857142856,10.554285712469191
1326,2023-11-23 21:06:00,1.4010000632665204e+16,6.0,59.2858772277832,18.27653428486415,85.73214285714286,5.12321425229311
1327,2023-11-23 21:07:00,1.4010000632665204e+16,7.0,59.288032913208006,18.28343204498291,76.22,10.352000131607056
1328,2023-11-23 21:08:00,1.4010000632665204e+16,8.0,59.283396593729655,18.302200333277383,187.85833333333332,3.755000009139379
1329,2023-11-23 21:09:00,1.4010000632665204e+16,8.0,59.28164695481122,18.305611125493453,198.70338983050848,4.887288196612213
1330,2023-11-23 21:10:00,1.4010000632665204e+16,9.0,59.2894680235121,18.254912085003323,185.75,3.025694418284628
1331,2023-11-23 21:11:00,1.4010000632670406e+16,1.0,59.30155029296875,18.180199813842773,182.84545454545457,0.0509090922095558
1332,2023-11-23 21:12:00,1.4010000632665318e+16,1.0,59.29961630503337,18.1908843199412,199.99166666666667,0.2258333394924799
1333,2023-11-23 21:13:00,1.4010000632665318e+16,1.0,59.2989255970922,18.194900874433845,204.48275862068965,0.0
1334,2023-11-23 21:14:00,1.4010000632665318e+16,1.0,59.29927845001221,18.192851066589355,203.0,0.0
